1780953475.5971665,805,100,965
1780953476.598262,812,100,966
1780953477.599862,806,100,965
1780953478.6015007,824,100,968
1780953479.601847,827,100,969
1780953480.6023378,785,100,961
1780953481.6028652,786,100,961
1780953482.6031983,839,100,971
1780953483.6035466,827,100,969
1780953484.6037633,825,100,968
1780953485.6045394,840,100,971
1780953486.60482,800,100,964
1780953487.6051583,776,100,959
1780953488.6054728,781,100,960
1780953489.6065545,845,99,972
1780953490.6071966,830,100,969
1780953491.6073468,806,100,965
1780953492.6080468,848,99,972
1780953493.6082468,828,100,969
1780953494.6102576,771,100,959
1780953495.6109893,812,100,966
1780953496.6110551,829,100,969
1780953497.6111495,796,100,963
1780953498.611431,804,100,965
1780953499.6125655,794,100,963
1780953500.6143434,836,100,970
1780953501.6152632,812,100,966
1780953502.6160612,809,100,965
1780953503.6162949,806,100,965
1780953504.617488,810,100,966
1780953505.6180844,817,100,967
1780953506.6192367,817,100,967
1780953507.619745,840,100,971
1780953508.620011,817,100,967
1780953509.6210108,840,100,971
1780953510.621797,799,100,964
1780953511.621999,829,100,969
1780953512.622743,786,100,961
1780953513.6230855,810,100,966
1780953514.6238768,828,100,969
1780953515.6258066,826,100,968
1780953516.6267545,796,100,963
1780953517.627781,846,100,972
1780953518.6286085,795,100,963
1780953519.6286414,787,100,962
1780953520.6290903,824,100,968
1780953521.6299753,813,100,966
1780953522.6301217,829,100,969
1780953523.630056,797,100,963
1780953524.6308358,803,100,964
1780953525.6315312,832,100,970
1780953526.6321328,820,100,967
1780953527.6325889,881,100,978
1780953528.6336486,832,100,970
1780953529.634339,800,100,964
1780953530.6347315,837,100,970
1780953531.6359584,810,100,966
1780953532.6360104,846,100,972
1780953533.6366777,798,100,964
1780953534.6382308,828,100,969
1780953535.6399717,809,100,965
1780953536.6408389,781,100,960
1780953537.6415174,822,100,968
1780953538.641896,852,100,973
1780953539.6419988,818,100,967
1780953540.642054,834,100,970
1780953541.6431863,849,100,972
1780953542.6444166,758,100,956
1780953543.6449902,860,100,974
1780953544.645586,819,100,967
1780953545.646059,833,100,970
1780953546.6473427,824,100,968
1780953547.647809,845,100,972
1780953548.648675,828,100,969
1780953549.648713,835,100,970
1780953550.6487994,801,100,964
1780953551.6492116,839,100,971
1780953552.6497364,837,100,970
1780953553.6501594,807,100,965
1780953554.651675,815,100,967
1780953555.652477,832,100,970
1780953556.65294,847,100,972
1780953557.6532516,858,100,974
1780953558.654026,821,100,968
1780953559.655343,830,100,969
1780953560.6557107,830,100,969
1780953561.6558077,804,100,965
1780953562.6568549,824,100,968
1780953563.6573427,827,100,969
1780953564.6587121,860,100,974
1780953565.6586902,801,100,964
1780953566.66021,776,100,959
1780953567.6604514,843,100,971
1780953568.661188,861,100,974
1780953569.6610804,811,100,966
1780953570.6612113,805,100,965
1780953571.6616538,826,100,968
1780953572.6616013,832,100,970
1780953573.6618922,816,100,967
1780953574.6630583,855,100,973
1780953575.6633048,832,100,970
1780953576.6645384,803,100,964
1780953577.6660585,779,100,960
1780953578.6665108,793,100,963
1780953579.6667593,779,100,960
1780953580.66701,858,100,974
1780953581.6681619,815,100,967
1780953582.6682491,860,100,974
1780953583.6691473,819,100,967
1780953584.6701326,860,100,974
1780953585.671036,819,100,967
1780953586.671679,817,100,967
1780953587.672174,833,100,970
1780953588.6727307,851,100,973
1780953589.6737587,846,100,972
1780953590.6739717,828,100,969
1780953591.6746619,858,100,974
1780953592.6756759,820,100,967
1780953593.6764002,822,100,968
1780953594.677286,858,100,974
1780953595.6775064,831,100,969
1780953596.6780422,831,100,969
1780953597.6788003,812,100,966
1780953598.679143,851,100,973
1780953599.6793685,835,100,970
1780953600.6797023,807,100,965
1780953601.6801496,832,100,970
1780953602.680159,809,100,965
1780953603.680936,859,100,974
1780953604.6822932,854,100,973
1780953605.68312,780,100,960
1780953606.6844978,897,100,980
1780953607.6856663,900,100,981
1780953608.6858134,831,100,969
1780953609.6866016,808,100,965
1780953610.6870046,820,100,967
1780953611.6879587,835,100,970
1780953612.6892836,849,100,972
1780953613.6893716,836,100,970
1780953614.6899707,783,100,961
1780953615.6910844,819,100,967
1780953616.6919825,826,100,968
1780953617.691891,793,100,963
1780953618.6926105,792,100,962
1780953619.6942124,801,100,964
1780953620.6950676,804,100,965
1780953621.6954834,829,100,969
1780953622.6960988,783,100,961
1780953623.6970282,820,100,967
1780953624.6978705,771,100,959
1780953625.698138,768,100,958
1780953626.6983027,803,100,964
1780953627.6998017,796,100,963
1780953628.7004967,823,100,968
1780953629.7017221,847,100,972
1780953630.7026358,790,100,962
1780953631.7026947,812,100,966
1780953632.7031329,834,100,970
1780953633.7037766,821,100,968
1780953634.7053266,773,100,959
1780953635.7061458,851,100,973
1780953636.707121,763,100,957
1780953637.7087283,829,100,969
1780953638.7101793,775,100,959
1780953639.7109933,816,100,967
1780953640.7111223,820,100,967
1780953641.7121167,797,100,963
1780953642.7130685,826,100,968
1780953643.713503,821,100,968
1780953644.7142231,837,100,970
1780953645.7145238,810,100,966
1780953646.7153015,822,100,968
1780953647.7156086,843,100,971
1780953648.7154982,850,100,973
1780953649.7163122,823,100,968
1780953650.7169669,821,100,968
1780953651.7179155,820,100,967
1780953652.7177982,806,100,965
1780953653.7179198,801,100,964
1780953654.7180073,794,100,963
1780953655.718507,853,100,973
1780953656.7192307,834,100,970
1780953657.7196705,826,100,968
1780953658.720184,765,100,957
1780953659.7201772,798,100,964
1780953660.7206857,805,100,965
1780953661.7211125,830,100,969
1780953662.7215927,802,100,964
1780953663.7216954,753,100,955
1780953664.7224746,861,100,974
1780953665.722906,863,100,975
1780953666.7241185,827,100,969
1780953667.7247262,826,100,968
1780953668.7261603,797,100,963
1780953669.7261655,836,100,970
1780953670.7267387,781,100,960
1780953671.727144,820,100,967
1780953672.7277813,809,100,965
1780953673.7283492,798,100,964
1780953674.7296712,791,100,962
1780953675.730411,863,100,975
1780953676.7311404,863,100,975
1780953677.7314634,856,100,974
1780953678.7327611,802,99,964
1780953679.733548,796,100,963
1780953680.73431,822,100,968
1780953681.735262,809,100,965
1780953682.7352052,855,100,973
1780953683.736323,860,100,974
1780953684.7368555,810,100,966
1780953685.737491,793,100,963
1780953686.737831,821,100,968
1780953687.738653,829,100,969
1780953688.7392638,855,100,973
1780953689.74022,814,100,966
1780953690.7407799,837,100,970
1780953691.7420673,833,100,970
1780953692.742332,818,100,967
1780953693.7425406,851,100,973
1780953694.74312,866,100,975
1780953695.7431643,806,100,965
1780953696.743219,842,100,971
1780953697.7441554,835,100,970
1780953698.7450082,814,100,966
1780953699.7454622,800,100,964
1780953700.7458322,817,100,967
1780953701.746601,838,100,971
1780953702.7479007,787,100,962
1780953703.7484856,786,100,961
1780953704.7497325,852,100,973
1780953705.750521,791,100,962
1780953706.7516878,832,100,970
1780953707.752176,810,100,966
1780953708.7531805,848,100,972
1780953709.7539067,829,100,969
1780953710.7544458,857,100,974
1780953711.7550101,787,100,962
1780953712.755308,842,100,971
1780953713.7560642,785,100,961
1780953714.7566626,799,100,964
1780953715.757024,834,100,970
1780953716.7576716,810,100,966
1780953717.758293,811,100,966
1780953718.7589777,812,100,966
1780953719.7591412,805,100,965
1780953720.7600796,856,100,974
1780953721.7619984,859,100,974
1780953722.7624028,805,100,965
1780953723.7628057,813,100,966
1780953724.7632413,830,100,969
1780953725.7645519,747,100,954
